File Name,Max Deformation Z,X,Y,Z
865,0.00014032,-2900.7,27.714,34.752
866,0.022968,-512.26,43.336,9.8911
867,0.00032233,-38.2,-104.8,0.0
868,0.035517,-609.88,43.336,9.8911
869,0.020651,785.2,43.336,9.8911
87,0.00070055,-3164.1,18.798,-23.572
870,0.03734,333.91,43.336,9.8911
871,0.0062154,419.18,43.336,9.8911
872,0.00015719,1259.0,-31.431,-31.431
873,0.00020587,-1092.7,31.431,31.431
874,0.0049972,-609.68,43.336,9.8911
875,0.042706,271.69,43.336,9.8911
876,0.00030339,-28.4,-107.95,0.0
877,0.0039991,28.4,107.95,0.0
878,0.00011734,-28.4,-107.95,0.0
879,0.00057527,-28.4,107.95,0.0
88,0.00050573,1605.0,21.319,-21.319
880,0.016968,-301.48,44.171,4.9768
881,0.00064242,629.41,44.45,0.0
882,0.003011,-979.88,41.956,14.681
883,0.016537,400.96,43.336,9.8911
884,0.00031004,-38.2,-104.8,0.0
885,0.004376,-1423.3,37.637,23.649
886,0.024705,-357.68,43.336,9.8911
887,0.00040066,-23.9,-95.25,0.0
888,0.0056423,359.3,44.171,4.9768
889,0.019631,-491.92,43.336,9.8911
89,0.00025071,783.22,18.798,-23.572
890,0.00077103,23.9,95.25,0.0
891,0.007996,1058.4,43.336,9.8911
892,0.00012917,2757.9,34.752,27.714
893,0.0081643,-1070.6,43.336,9.8911
894,0.00057877,28.4,107.95,0.0
895,0.025739,28.4,107.95,0.0
896,0.013057,686.7,44.45,0.0
897,0.024996,82.6,44.45,0.0
898,0.016864,-804.41,43.336,9.8911
899,0.00059895,-38.2,104.8,0.0
9,0.00067625,3369.0,-18.798,-23.572
90,0.00027217,825.85,18.798,-23.572
900,0.0026817,82.6,44.45,0.0
901,0.00021021,2392.3,35.921,-35.921
902,8.2505e-05,955.85,-35.921,35.921
903,0.00018866,-2133.2,31.673,39.717
904,4.3055e-05,-483.16,-35.921,35.921
905,7.4188e-05,-865.71,-35.921,35.921
906,0.053234,466.6,45.769,22.041
907,0.027833,698.71,44.476,21.419
908,0.063295,-192.48,20.173,41.891
909,0.0019548,1798.8,39.717,31.673
91,0.00075776,3824.7,-18.798,-23.572
910,0.0059405,966.3,39.717,31.673
911,3.7295e-05,548.47,31.673,-39.717
912,0.00022018,2360.5,-35.921,35.921
913,0.00019801,2424.3,39.717,-31.673
914,0.00017041,2147.6,31.673,-39.717
915,3.1192e-05,533.8,31.673,-39.717
916,0.00026513,3289.1,35.921,-35.921
917,7.6231e-05,-857.59,-31.673,-39.717
918,0.00021916,2097.3,35.921,-35.921
919,5.6408e-05,529.82,-31.673,-39.717
92,5.3268e-05,-411.09,-21.319,21.319
920,0.00013561,-1758.1,31.673,39.717
921,0.058661,-30.2,114.3,0.0
922,0.0028562,-30.2,-114.3,0.0
923,0.010551,424.95,50.481,5.6878
924,0.023766,-536.99,50.8,0.0
925,0.030565,527.49,50.481,5.6878
926,0.00018251,1636.5,31.673,-39.717
927,0.00021715,2610.4,35.921,-35.921
928,7.3808e-05,-639.27,31.673,39.717
929,0.00016473,1449.6,31.673,-39.717
93,6.6069e-05,448.27,-18.798,-23.572
930,0.0002883,-3640.0,35.921,35.921
931,0.00016401,-2183.2,31.673,39.717
932,0.00012279,-1322.1,-31.673,-39.717
933,0.00026153,2907.1,35.921,-35.921
934,0.0001901,2362.1,31.673,-39.717
935,0.00018519,-2148.0,31.673,39.717
936,0.00015603,-1432.9,31.673,39.717
937,0.009757,30.2,114.3,0.0
938,0.00070828,-1792.5,39.717,-31.673
939,0.0047983,-1014.2,50.481,-5.6878
94,0.00019,850.91,18.798,-23.572
940,0.0097477,30.2,114.3,0.0
941,0.00027217,3578.9,35.921,-35.921
942,0.00012763,1102.3,31.673,39.717
943,0.00026168,3912.2,-35.921,-35.921
944,6.2075e-05,-697.37,-35.921,35.921
945,0.00010079,1524.7,-31.673,-39.717
946,8.2868e-05,-923.07,31.673,39.717
947,0.00010504,-956.76,-35.921,35.921
948,4.4281e-05,651.76,-31.673,-39.717
949,5.7561e-05,500.05,-31.673,-39.717
95,0.00025566,-1032.6,21.319,21.319
950,0.00023213,3126.1,35.921,-35.921
951,0.040068,520.05,50.8,0.0
952,0.029543,333.81,50.8,0.0
953,0.097196,-174.97,50.8,0.0
954,0.0044018,-30.2,-114.3,0.0
955,0.038161,834.28,50.8,0.0
956,0.00028267,4285.9,-35.921,-35.921
957,1.6299e-05,269.06,31.673,39.717
958,0.00014755,-1578.3,31.673,39.717
959,0.00012901,1010.6,-31.673,-39.717
96,0.00010477,-389.86,18.798,23.572
960,7.5282e-05,585.0,31.673,39.717
961,7.6811e-05,-825.23,31.673,39.717
962,0.00010667,-1286.0,31.673,39.717
963,6.7903e-05,-916.27,31.673,39.717
964,2.7704e-05,-276.77,-39.717,31.673
965,4.6256e-05,756.26,-35.921,35.921
966,0.0058446,-1314.4,39.717,31.673
967,0.0053381,860.71,43.014,27.027
968,0.0046619,-1082.3,39.717,31.673
969,0.01241,581.55,44.476,21.419
97,0.00084427,-4417.6,18.798,23.572
970,0.00093287,-1197.2,39.717,31.673
971,5.9366e-05,-689.27,31.673,39.717
972,0.00013996,-1528.3,31.673,39.717
973,0.0001581,-1829.3,31.673,39.717
974,5.8231e-05,796.88,-35.921,35.921
975,0.00012302,-1518.7,31.673,39.717
976,0.0001061,1003.7,-35.921,35.921
977,8.3351e-05,-948.8,31.673,-39.717
978,0.00029401,-4378.4,35.921,35.921
979,0.00013337,1274.4,31.673,-39.717
98,0.00046399,-2774.0,21.319,21.319
980,5.914e-05,616.29,31.673,39.717
981,0.0063233,-237.34,50.8,0.0
982,0.0044342,-30.2,-114.3,0.0
983,0.05145,-371.83,50.481,5.6878
984,0.038874,-209.75,50.8,0.0
985,0.011795,-1012.4,50.8,0.0
986,8.9766e-05,1270.0,-35.921,35.921
987,0.00022379,3223.9,35.921,-35.921
988,7.9153e-05,-1002.8,31.673,39.717
989,1.6042e-05,512.26,31.673,39.717
99,0.0006733,-3706.6,18.798,23.572
990,0.00025681,-2880.4,35.921,35.921
991,0.0001576,-1491.0,31.673,39.717
992,0.00030079,3925.8,35.921,35.921
993,0.00014355,-2164.6,31.673,39.717
994,1.0818e-05,259.84,-39.717,31.673
995,0.00026723,3375.5,35.921,-35.921
996,0.092078,391.51,49.526,11.304
997,0.079541,30.2,114.3,0.0
998,0.011033,-1197.7,49.526,11.304
999,0.010773,-252.36,50.8,0.0
